eval/mean_reward,time/total_timesteps,train/actor_loss,eval/mean_ep_length,train/ent_coef,train/ent_coef_loss,train/n_updates,train/critic_loss,train/learning_rate,time/episodes,rollout/ep_len_mean,time/fps,time/time_elapsed,rollout/ep_rew_mean
0.0,569500,-35.933753967285156,500.0,0.056649453938007355,-0.5406792163848877,569399,63.91485595703125,0.0003,,,,,
0.0,570000,-45.70729064941406,500.0,0.05541792884469032,-0.45571401715278625,569899,62.43114471435547,0.0003,,,,,
,570000,,,,,,,,1140,500.0,5,101976,7.49
0.0,570500,-57.29631805419922,500.0,0.05476447194814682,2.0684525966644287,570399,85.63949584960938,0.0003,,,,,
0.0,571000,-50.73899841308594,500.0,0.05612542852759361,0.2477535605430603,570899,91.43379211425781,0.0003,,,,,
1.2,571500,-50.16460418701172,500.0,0.059884168207645416,-0.508411705493927,571399,77.71532440185547,0.0003,,,,,
0.0,572000,-26.39346694946289,500.0,0.057129379361867905,-2.558444023132324,571899,51.71055603027344,0.0003,,,,,
,572000,,,,,,,,1144,500.0,5,102344,7.54
2.4,572500,-39.233619689941406,500.0,0.05639922246336937,0.8355795741081238,572399,76.17100524902344,0.0003,,,,,
0.0,573000,-61.60628128051758,500.0,0.057424671947956085,1.6672614812850952,572899,105.88016510009766,0.0003,,,,,
0.0,573500,-52.183467864990234,500.0,0.06027430668473244,0.18863680958747864,573399,69.75928497314453,0.0003,,,,,
10.8,574000,-53.218040466308594,500.0,0.058347661048173904,-0.2160414457321167,573899,125.42066192626953,0.0003,,,,,
,574000,,,,,,,,1148,500.0,5,102710,7.54
0.0,574500,-51.30402374267578,500.0,0.05731668695807457,0.43071484565734863,574399,123.57952880859375,0.0003,,,,,
0.0,575000,-55.50847625732422,500.0,0.056580666452646255,-0.07473260164260864,574899,75.23085021972656,0.0003,,,,,
0.0,575500,-33.989410400390625,500.0,0.05827293545007706,0.36013102531433105,575399,72.28300476074219,0.0003,,,,,
53.4,576000,-44.5,500.0,0.05843047425150871,-0.10652011632919312,575899,87.70134735107422,0.0003,,,,,
,576000,,,,,,,,1152,500.0,5,103071,7.54
0.0,576500,-35.04073715209961,500.0,0.05933317542076111,-1.2062535285949707,576399,70.75108337402344,0.0003,,,,,
0.0,577000,-38.15618133544922,500.0,0.058062873780727386,-0.13937056064605713,576899,140.8464813232422,0.0003,,,,,
9.8,577500,-53.11176681518555,500.0,0.05694768577814102,0.29398444294929504,577399,51.56542205810547,0.0003,,,,,
85.6,578000,-38.44076156616211,500.0,0.05922140181064606,0.2665455937385559,577899,56.97211456298828,0.0003,,,,,
,578000,,,,,,,,1156,500.0,5,103431,7.54
1.6,578500,-43.75962448120117,500.0,0.06025580316781998,-1.5437183380126953,578399,91.42012023925781,0.0003,,,,,
0.2,579000,-28.651473999023438,500.0,0.059352077543735504,-2.073749303817749,578899,38.649452209472656,0.0003,,,,,
0.0,579500,-35.484981536865234,500.0,0.0575154647231102,1.1969764232635498,579399,48.093265533447266,0.0003,,,,,
0.0,580000,-48.600791931152344,500.0,0.05759323760867119,-0.7623405456542969,579899,149.88792419433594,0.0003,,,,,
,580000,,,,,,,,1160,500.0,5,103792,8.93
0.0,580500,-31.691768646240234,500.0,0.056278519332408905,-1.0961222648620605,580399,150.70413208007812,0.0003,,,,,
0.0,581000,-35.05610656738281,500.0,0.05771740898489952,-0.11527737975120544,580899,88.50345611572266,0.0003,,,,,
56.4,581500,-39.44343566894531,500.0,0.05775709077715874,-2.4227118492126465,581399,107.94857025146484,0.0003,,,,,
88.2,582000,-50.33622741699219,500.0,0.06516406685113907,-1.159447431564331,581899,132.72610473632812,0.0003,,,,,
,582000,,,,,,,,1164,500.0,5,104151,8.94
0.0,582500,-33.769195556640625,500.0,0.060913000255823135,-2.4533867835998535,582399,118.57441711425781,0.0003,,,,,
76.2,583000,-65.48639678955078,500.0,0.05948939919471741,0.07169046998023987,582899,157.59994506835938,0.0003,,,,,
91.0,583500,-65.77674102783203,500.0,0.061810318380594254,-0.47381338477134705,583399,186.844482421875,0.0003,,,,,
0.0,584000,-49.424713134765625,500.0,0.06076900288462639,0.5059705972671509,583899,217.12338256835938,0.0003,,,,,
,584000,,,,,,,,1168,500.0,5,104513,8.94
58.6,584500,-24.595745086669922,500.0,0.06276267766952515,-2.2892005443573,584399,75.275634765625,0.0003,,,,,
0.0,585000,-64.3199462890625,500.0,0.061575815081596375,-1.7007498741149902,584899,83.13973999023438,0.0003,,,,,
1.8,585500,-41.820858001708984,500.0,0.06198296323418617,-1.357818603515625,585399,246.5528564453125,0.0003,,,,,
0.0,586000,-64.3362808227539,500.0,0.06100696325302124,0.4167117476463318,585899,148.34506225585938,0.0003,,,,,
,586000,,,,,,,,1172,500.0,5,104876,9.14
0.0,586500,-54.872901916503906,500.0,0.0613391175866127,-0.14554911851882935,586399,98.79344940185547,0.0003,,,,,
0.0,587000,-41.91838073730469,500.0,0.060803093016147614,1.0575780868530273,586899,119.26480102539062,0.0003,,,,,
158.8,587500,-58.670379638671875,500.0,0.06139625236392021,1.0603041648864746,587399,191.29443359375,0.0003,,,,,
0.0,588000,-75.82695007324219,500.0,0.060683656483888626,4.729907035827637,587899,152.6448974609375,0.0003,,,,,
,588000,,,,,,,,1176,500.0,5,105238,9.15
38.8,588500,-42.463531494140625,500.0,0.06295104324817657,-0.5705934166908264,588399,345.4985656738281,0.0003,,,,,
1.4,589000,-40.931453704833984,500.0,0.06379924714565277,-1.1763522624969482,588899,74.2586898803711,0.0003,,,,,
0.0,589500,-41.203948974609375,500.0,0.06354434788227081,-0.6665898561477661,589399,95.67446899414062,0.0003,,,,,
0.0,590000,-47.289581298828125,500.0,0.063600093126297,1.495016098022461,589899,362.8132019042969,0.0003,,,,,
,590000,,,,,,,,1180,500.0,5,105595,9.15
50.2,590500,-32.10047149658203,500.0,0.06503558158874512,-0.4039546847343445,590399,107.46476745605469,0.0003,,,,,
0.2,591000,-54.24695587158203,500.0,0.06458763778209686,-1.9471793174743652,590899,78.77980041503906,0.0003,,,,,
4.2,591500,-43.34501647949219,500.0,0.06398652493953705,-3.5148379802703857,591399,80.10419464111328,0.0003,,,,,
0.0,592000,-43.18860626220703,500.0,0.06452571600675583,0.43874192237854004,591899,76.29450988769531,0.0003,,,,,
,592000,,,,,,,,1184,500.0,5,105960,9.15
0.0,592500,-42.529014587402344,500.0,0.0644250437617302,0.8907720446586609,592399,689.3140258789062,0.0003,,,,,
0.0,593000,-61.20159149169922,500.0,0.06547264754772186,0.8251279592514038,592899,278.14630126953125,0.0003,,,,,
0.0,593500,-89.42874908447266,500.0,0.0646718293428421,1.0981931686401367,593399,255.0015869140625,0.0003,,,,,
6.4,594000,-53.065887451171875,500.0,0.0649869441986084,0.4578346312046051,593899,68.16151428222656,0.0003,,,,,
,594000,,,,,,,,1188,500.0,5,106322,4.86
0.0,594500,-35.37871551513672,500.0,0.06751781702041626,2.0812883377075195,594399,103.9697494506836,0.0003,,,,,
0.0,595000,-54.51569366455078,500.0,0.07226098328828812,-0.10462474822998047,594899,124.12004852294922,0.0003,,,,,
0.0,595500,-51.46676254272461,500.0,0.06884768605232239,-1.3300065994262695,595399,103.09178161621094,0.0003,,,,,
0.0,596000,-54.30839157104492,500.0,0.07092221826314926,-0.8505395650863647,595899,109.2499771118164,0.0003,,,,,
,596000,,,,,,,,1192,500.0,5,106690,4.86
0.0,596500,-64.6046142578125,500.0,0.06891706585884094,0.411263644695282,596399,571.6005859375,0.0003,,,,,
0.0,597000,-101.32368469238281,500.0,0.06707338243722916,1.162578821182251,596899,122.17799377441406,0.0003,,,,,
0.0,597500,-49.331520080566406,500.0,0.06678099930286407,0.39766284823417664,597399,183.44302368164062,0.0003,,,,,
0.8,598000,-47.09931182861328,500.0,0.06826604157686234,-2.6304588317871094,597899,129.26190185546875,0.0003,,,,,
,598000,,,,,,,,1196,500.0,5,107051,4.86
0.0,598500,-34.87451934814453,500.0,0.07393701374530792,-0.6053515672683716,598399,82.68380737304688,0.0003,,,,,
0.0,599000,-78.86546325683594,500.0,0.0720331147313118,0.17623399198055267,598899,679.2824096679688,0.0003,,,,,
82.2,599500,-67.3861083984375,500.0,0.0687359869480133,1.0661150217056274,599399,126.18919372558594,0.0003,,,,,
0.0,600000,-62.12791442871094,500.0,0.06827671825885773,0.9056878089904785,599899,123.69468688964844,0.0003,,,,,
,600000,,,,,,,,1200,500.0,5,107412,4.86
90.4,600500,-46.20460510253906,500.0,0.07029491662979126,-1.2980189323425293,600399,1104.416015625,0.0003,,,,,
0.0,601000,-48.58245086669922,500.0,0.07355505228042603,-0.9644768238067627,600899,131.1591339111328,0.0003,,,,,
0.0,601500,-46.002540588378906,500.0,0.07332806289196014,-0.17937827110290527,601399,133.77325439453125,0.0003,,,,,
0.0,602000,-49.94898223876953,500.0,0.07163126021623611,0.4305211305618286,601899,135.96319580078125,0.0003,,,,,
,602000,,,,,,,,1204,500.0,5,107778,4.86
0.0,602500,-72.80841064453125,500.0,0.07138366997241974,1.0911855697631836,602399,210.8374786376953,0.0003,,,,,
0.0,603000,-44.66617965698242,500.0,0.07481414079666138,-0.26095345616340637,602899,104.10713195800781,0.0003,,,,,
0.0,603500,-33.014404296875,500.0,0.07292482256889343,-1.5231976509094238,603399,153.3178253173828,0.0003,,,,,
0.0,604000,-65.88780975341797,500.0,0.07450564205646515,0.2730645537376404,603899,194.36244201660156,0.0003,,,,,
,604000,,,,,,,,1208,500.0,5,108140,4.86
0.0,604500,-47.70052719116211,500.0,0.07811197638511658,-1.7409858703613281,604399,328.4662170410156,0.0003,,,,,
0.0,605000,-88.83967590332031,500.0,0.07608035951852798,0.8400000929832458,604899,186.32151794433594,0.0003,,,,,
0.0,605500,-44.924461364746094,500.0,0.07825595885515213,0.8560640811920166,605399,199.77554321289062,0.0003,,,,,
0.0,606000,-39.83149337768555,500.0,0.07667777687311172,0.21161600947380066,605899,168.34071350097656,0.0003,,,,,
,606000,,,,,,,,1212,500.0,5,108502,4.58
0.0,606500,-59.02824020385742,500.0,0.07742130011320114,0.784066915512085,606399,165.68856811523438,0.0003,,,,,
0.0,607000,-63.37528610229492,500.0,0.07817088812589645,2.807483673095703,606899,365.98687744140625,0.0003,,,,,
0.0,607500,-40.348876953125,500.0,0.07977090775966644,-0.5108588933944702,607399,157.326904296875,0.0003,,,,,
0.0,608000,-103.6839599609375,500.0,0.07902903109788895,1.5824799537658691,607899,340.78131103515625,0.0003,,,,,
,608000,,,,,,,,1216,500.0,5,108865,4.58
0.0,608500,-50.48329544067383,500.0,0.08053747564554214,0.34380143880844116,608399,142.13743591308594,0.0003,,,,,
0.0,609000,-56.97373962402344,500.0,0.08196689933538437,-0.02514605224132538,608899,247.06460571289062,0.0003,,,,,
0.0,609500,-58.12849426269531,500.0,0.08315664529800415,-0.2413434386253357,609399,291.8022155761719,0.0003,,,,,
0.0,610000,-83.33418273925781,500.0,0.0818035826086998,0.06672665476799011,609899,287.404296875,0.0003,,,,,
,610000,,,,,,,,1220,500.0,5,109226,1.69
0.0,610500,-64.66876983642578,500.0,0.08254926651716232,0.8227881193161011,610399,124.30270385742188,0.0003,,,,,
0.0,611000,-53.229209899902344,500.0,0.08481474220752716,1.079937219619751,610899,208.54428100585938,0.0003,,,,,
0.0,611500,-55.29658508300781,500.0,0.08697561174631119,5.441976070404053,611399,266.95965576171875,0.0003,,,,,
0.0,612000,-67.7279052734375,500.0,0.08964042365550995,-0.010058552026748657,611899,247.64370727539062,0.0003,,,,,
,612000,,,,,,,,1224,500.0,5,109593,1.69
0.0,612500,-66.55552673339844,500.0,0.08750732243061066,1.688124418258667,612399,169.1337127685547,0.0003,,,,,
0.0,613000,-67.32544708251953,500.0,0.08682814985513687,-0.2248399257659912,612899,251.25350952148438,0.0003,,,,,
0.0,613500,-81.62471008300781,500.0,0.08844035118818283,-0.11905360221862793,613399,344.9870300292969,0.0003,,,,,
0.0,614000,-63.5291748046875,500.0,0.08859238028526306,-1.0302006006240845,613899,194.9680633544922,0.0003,,,,,
,614000,,,,,,,,1228,500.0,5,109956,1.69
0.0,614500,-66.85908508300781,500.0,0.09318365156650543,-0.07988888025283813,614399,136.9739990234375,0.0003,,,,,
0.0,615000,-54.70844268798828,500.0,0.09203322976827621,-0.6649585962295532,614899,189.69366455078125,0.0003,,,,,
0.0,615500,-57.82075119018555,500.0,0.09325401484966278,-0.29058605432510376,615399,138.1553497314453,0.0003,,,,,
0.0,616000,-97.54946899414062,500.0,0.0963735431432724,0.9314582347869873,615899,273.39190673828125,0.0003,,,,,
,616000,,,,,,,,1232,500.0,5,110321,1.69
0.0,616500,-52.161949157714844,500.0,0.09502355009317398,-1.8511483669281006,616399,208.88214111328125,0.0003,,,,,
0.0,617000,-90.14979553222656,500.0,0.09551122784614563,1.3972597122192383,616899,718.6767578125,0.0003,,,,,
0.0,617500,-81.45855712890625,500.0,0.10217172652482986,1.8280280828475952,617399,411.2958679199219,0.0003,,,,,
0.0,618000,-73.02080535888672,500.0,0.10424960404634476,0.031007707118988037,617899,503.91571044921875,0.0003,,,,,
,618000,,,,,,,,1236,500.0,5,110685,1.69
0.0,618500,-78.91278839111328,500.0,0.10697482526302338,-0.22288119792938232,618399,177.70098876953125,0.0003,,,,,
0.0,619000,-81.39131164550781,500.0,0.10460026562213898,3.388237953186035,618899,796.51123046875,0.0003,,,,,
0.0,619500,-109.0260009765625,500.0,0.10716492682695389,0.2717406749725342,619399,792.2406005859375,0.0003,,,,,
0.0,620000,-100.29277801513672,500.0,0.10922475159168243,-1.3275645971298218,619899,556.928466796875,0.0003,,,,,
,620000,,,,,,,,1240,500.0,5,111049,1.66
0.0,620500,-99.06143188476562,500.0,0.10453817248344421,-1.1586458683013916,620399,174.50411987304688,0.0003,,,,,
0.0,621000,-86.4019775390625,500.0,0.10756780952215195,-0.14431315660476685,620899,211.5518798828125,0.0003,,,,,
0.0,621500,-119.1180419921875,500.0,0.10785887390375137,0.5621070265769958,621399,201.471435546875,0.0003,,,,,
0.0,622000,-122.37561798095703,500.0,0.11131899058818817,0.3740987777709961,621899,282.7618408203125,0.0003,,,,,
,622000,,,,,,,,1244,500.0,5,111414,1.61
0.0,622500,-109.48675537109375,500.0,0.11414875090122223,-0.07730528712272644,622399,235.50448608398438,0.0003,,,,,
0.0,623000,-118.29866790771484,500.0,0.1123160719871521,-0.10964259505271912,622899,169.61514282226562,0.0003,,,,,
0.0,623500,-90.68922424316406,500.0,0.11306899040937424,0.03902393579483032,623399,310.91766357421875,0.0003,,,,,
0.0,624000,-80.07740783691406,500.0,0.11388933658599854,-1.6207122802734375,623899,309.12030029296875,0.0003,,,,,
,624000,,,,,,,,1248,500.0,5,111777,1.61
0.0,624500,-106.12702178955078,500.0,0.11287317425012589,0.09477835148572922,624399,230.83392333984375,0.0003,,,,,
0.0,625000,-127.89254760742188,500.0,0.11327667534351349,0.2852228581905365,624899,389.93463134765625,0.0003,,,,,
0.0,625500,-119.24960327148438,500.0,0.1102517619729042,0.000153467059135437,625399,426.6270751953125,0.0003,,,,,
0.0,626000,-94.74886322021484,500.0,0.11160168796777725,-2.439371109008789,625899,289.5809631347656,0.0003,,,,,
,626000,,,,,,,,1252,500.0,5,112142,1.61
0.0,626500,-124.79200744628906,500.0,0.10920693725347519,-1.6651735305786133,626399,432.5072021484375,0.0003,,,,,
0.0,627000,-146.18186950683594,500.0,0.10897725075483322,-0.6075044870376587,626899,348.8199462890625,0.0003,,,,,
0.0,627500,-120.02011108398438,500.0,0.11295256018638611,-0.18553727865219116,627399,222.1278839111328,0.0003,,,,,
0.0,628000,-114.96257019042969,500.0,0.11291559785604477,0.33083781599998474,627899,258.19720458984375,0.0003,,,,,
,628000,,,,,,,,1256,500.0,5,112500,1.61
0.0,628500,-194.7480010986328,500.0,0.11775793135166168,-0.1113157868385315,628399,598.4434814453125,0.0003,,,,,
0.0,629000,-106.23249053955078,500.0,0.11041826009750366,-1.7643659114837646,628899,378.4019470214844,0.0003,,,,,
0.0,629500,-144.38479614257812,500.0,0.10774962604045868,0.5528441667556763,629399,246.39517211914062,0.0003,,,,,
0.0,630000,-108.27159881591797,500.0,0.10845229774713516,0.5544806122779846,629899,263.1711730957031,0.0003,,,,,
,630000,,,,,,,,1260,500.0,5,112862,0.22
0.0,630500,-101.8571548461914,500.0,0.10944974422454834,-1.2083723545074463,630399,305.1275634765625,0.0003,,,,,
0.0,631000,-133.79226684570312,500.0,0.10888946801424026,2.3781919479370117,630899,179.4648895263672,0.0003,,,,,
0.0,631500,-162.78948974609375,500.0,0.10865025967359543,0.49017998576164246,631399,1204.35693359375,0.0003,,,,,
0.0,632000,-132.20083618164062,500.0,0.10766027867794037,-2.046452522277832,631899,320.67376708984375,0.0003,,,,,
,632000,,,,,,,,1264,500.0,5,113223,0.21
0.0,632500,-101.74616241455078,500.0,0.11566322296857834,-1.9183323383331299,632399,811.7066650390625,0.0003,,,,,
0.0,633000,-153.75115966796875,500.0,0.11153356730937958,-0.698771595954895,632899,288.36407470703125,0.0003,,,,,
0.0,633500,-132.81082153320312,500.0,0.10629916936159134,-0.532056450843811,633399,268.33258056640625,0.0003,,,,,
0.0,634000,-134.29452514648438,500.0,0.1061771884560585,0.8016424179077148,633899,305.652587890625,0.0003,,,,,
,634000,,,,,,,,1268,500.0,5,113586,0.21
0.0,634500,-144.96005249023438,500.0,0.10806993395090103,1.0145907402038574,634399,2918.7607421875,0.0003,,,,,
0.0,635000,-111.12059783935547,500.0,0.10564003139734268,-1.1874570846557617,634899,6372.2451171875,0.0003,,,,,
0.0,635500,-112.07723999023438,500.0,0.10541762411594391,-0.3717508316040039,635399,219.8951873779297,0.0003,,,,,
0.0,636000,-147.2054443359375,500.0,0.10560473054647446,2.1301631927490234,635899,1744.852294921875,0.0003,,,,,
,636000,,,,,,,,1272,500.0,5,113945,0.01
0.0,636500,-115.37429809570312,500.0,0.10596644878387451,-2.5829267501831055,636399,386.3628234863281,0.0003,,,,,
0.0,637000,-111.64288330078125,500.0,0.1054905578494072,-1.105112910270691,636899,180.33743286132812,0.0003,,,,,
0.0,637500,-184.60316467285156,500.0,0.10738887637853622,0.8320512771606445,637399,834.1321411132812,0.0003,,,,,
0.0,638000,-121.96380615234375,500.0,0.10667629539966583,0.25031766295433044,637899,1016.833251953125,0.0003,,,,,
,638000,,,,,,,,1276,500.0,5,114301,0.0
0.0,638500,-118.55012512207031,500.0,0.11349967867136002,-0.3532707989215851,638399,354.35406494140625,0.0003,,,,,
0.0,639000,-137.5556640625,500.0,0.10953062027692795,-0.26959383487701416,638899,518.1334228515625,0.0003,,,,,
0.0,639500,-108.5903549194336,500.0,0.1060691550374031,-0.19504404067993164,639399,199.73251342773438,0.0003,,,,,
0.0,640000,-61.9283561706543,500.0,0.10802000761032104,-3.0735604763031006,639899,318.3433532714844,0.0003,,,,,
,640000,,,,,,,,1280,500.0,5,114655,0.0
0.0,640500,-118.83880615234375,500.0,0.10558746010065079,0.0033805370330810547,640399,590.2994384765625,0.0003,,,,,
0.0,641000,-126.17568969726562,500.0,0.10508820414543152,1.0475316047668457,640899,320.14959716796875,0.0003,,,,,
0.0,641500,-105.22542572021484,500.0,0.1066623330116272,-0.05693373084068298,641399,326.88433837890625,0.0003,,,,,
0.0,642000,-131.64190673828125,500.0,0.10536455363035202,0.57349693775177,641899,508.9789123535156,0.0003,,,,,
,642000,,,,,,,,1284,500.0,5,115019,0.0
0.0,642500,-112.35737609863281,500.0,0.10560460388660431,-0.5227429866790771,642399,272.25018310546875,0.0003,,,,,
0.0,643000,-159.25491333007812,500.0,0.1067347601056099,2.124215602874756,642899,326.82794189453125,0.0003,,,,,
0.0,643500,-165.65023803710938,500.0,0.10793837159872055,1.5098978281021118,643399,310.5575256347656,0.0003,,,,,
0.0,644000,-102.62057495117188,500.0,0.1074359193444252,-0.37055033445358276,643899,215.91546630859375,0.0003,,,,,
,644000,,,,,,,,1288,500.0,5,115376,0.0
0.0,644500,-108.91754150390625,500.0,0.1082247868180275,-0.7112029790878296,644399,43862.1171875,0.0003,,,,,
0.0,645000,-101.8212661743164,500.0,0.115901418030262,1.4605400562286377,644899,422.5621032714844,0.0003,,,,,
0.0,645500,-95.21082305908203,500.0,0.1105404794216156,-1.6723220348358154,645399,202.08169555664062,0.0003,,,,,
0.0,646000,-114.36215209960938,500.0,0.10964614897966385,-0.01529771089553833,645899,208.39114379882812,0.0003,,,,,
,646000,,,,,,,,1292,500.0,5,115735,0.0
0.0,646500,-118.5487060546875,500.0,0.11169032007455826,-0.04684793949127197,646399,284.78192138671875,0.0003,,,,,
0.0,647000,-127.01936340332031,500.0,0.11092500388622284,0.07006347179412842,646899,203.3485107421875,0.0003,,,,,
