train/critic_loss,train/learning_rate,transfer/num_new_policy,transfer/reuse_phi,transfer/num_random,train/actor_loss,train/ent_coef_loss,eval/mean_reward,transfer/num_old_policy,eval/mean_ep_length,transfer/epsilon,train/n_updates,time/total_timesteps,train/ent_coef,time/episodes,time/time_elapsed,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean
,,,,,,,,,,,,1022000,,2044,132339,7,175.43034604000002,500.0
5.98982048034668,0.0003,463,9.401228705558595e-12,11,-16.03049087524414,0.43579554557800293,89.76214439999998,22,500.0,0.9999999999905987,1022499,1022500,0.010894435457885265,,,,,
1.2065062522888184,0.0003,469,9.401228705558595e-12,9,-12.435626983642578,1.3277993202209473,76.6277118,18,500.0,0.9999999999905987,1022999,1023000,0.010560478083789349,,,,,
4.409097194671631,0.0003,468,9.401228705558595e-12,14,-14.354513168334961,-1.2079505920410156,86.7738406,14,500.0,0.9999999999905987,1023499,1023500,0.010415861383080482,,,,,
2.1066946983337402,0.0003,467,9.401228705558595e-12,9,-15.16416072845459,2.1828396320343018,179.4758518,20,500.0,0.9999999999905987,1023999,1024000,0.010780395939946175,,,,,
,,,,,,,,,,,,1024000,,2048,132602,7,174.1404099,500.0
2.742429494857788,0.0003,464,9.401228705558595e-12,12,-16.203393936157227,-0.4518848657608032,108.81090239999999,20,500.0,0.9999999999905987,1024499,1024500,0.010445017367601395,,,,,
7.32126522064209,0.0003,461,9.401228705558595e-12,10,-13.602021217346191,-2.1452248096466064,142.579522,25,500.0,0.9999999999905987,1024999,1025000,0.010579690337181091,,,,,
10.116962432861328,0.0003,467,9.401228705558595e-12,7,-14.067680358886719,2.280935287475586,158.3222686,22,500.0,0.9999999999905987,1025499,1025500,0.010562739335000515,,,,,
8.316751480102539,0.0003,465,9.401228705558595e-12,13,-13.74046802520752,0.03587239980697632,236.80833119999997,18,500.0,0.9999999999905987,1025999,1026000,0.0105928098782897,,,,,
,,,,,,,,,,,,1026000,,2052,132872,7,175.07902147000004,500.0
2.014821767807007,0.0003,458,9.401228705558595e-12,15,-11.972789764404297,0.5802038908004761,137.546918,23,500.0,0.9999999999905987,1026499,1026500,0.010141354985535145,,,,,
1.765226125717163,0.0003,464,9.401228705558595e-12,8,-16.39255142211914,-1.2882403135299683,142.96148060000002,24,500.0,0.9999999999905987,1026999,1027000,0.010346812196075916,,,,,
2.202341318130493,0.0003,467,9.401228705558595e-12,9,-11.817411422729492,-1.0602085590362549,237.66820159999997,20,500.0,0.9999999999905987,1027499,1027500,0.010595113970339298,,,,,
1.6378173828125,0.0003,466,9.401228705558595e-12,11,-11.949769973754883,1.5603418350219727,135.7639178,19,500.0,0.9999999999905987,1027999,1028000,0.010772652924060822,,,,,
,,,,,,,,,,,,1028000,,2056,133139,7,177.70621008999998,500.0
2.2431540489196777,0.0003,465,9.401228705558595e-12,11,-15.024140357971191,-3.445441961288452,177.7424932,20,500.0,0.9999999999905987,1028499,1028500,0.0108612896874547,,,,,
1.6736313104629517,0.0003,465,9.401228705558595e-12,10,-11.757936477661133,-1.4578866958618164,203.0909838,21,500.0,0.9999999999905987,1028999,1029000,0.010733493603765965,,,,,
1.7813911437988281,0.0003,470,9.401228705558595e-12,10,-12.605018615722656,0.023177742958068848,110.21004320000002,16,500.0,0.9999999999905987,1029499,1029500,0.010631054639816284,,,,,
1.7756013870239258,0.0003,466,9.401228705558595e-12,8,-14.245134353637695,-0.4642190635204315,168.7263206,22,500.0,0.9999999999905987,1029999,1030000,0.010720833204686642,,,,,
,,,,,,,,,,,,1030000,,2060,133409,7,181.05787016000002,500.0
1.9619038105010986,0.0003,469,9.401228705558595e-12,7,-15.876386642456055,-0.618693470954895,179.144053,20,500.0,0.9999999999905987,1030499,1030500,0.010574298910796642,,,,,
1.45907723903656,0.0003,461,9.401228705558595e-12,15,-14.510109901428223,1.047249436378479,196.062598,20,500.0,0.9999999999905987,1030999,1031000,0.010843571275472641,,,,,
2.335340976715088,0.0003,471,9.401228705558595e-12,7,-11.193037986755371,0.34982529282569885,204.99096799999998,18,500.0,0.9999999999905987,1031499,1031500,0.011119543574750423,,,,,
1.8185667991638184,0.0003,471,9.401228705558595e-12,8,-11.124166488647461,-0.6258206963539124,139.18737779999998,17,500.0,0.9999999999905987,1031999,1032000,0.0103147579357028,,,,,
,,,,,,,,,,,,1032000,,2064,133678,7,181.88762330999998,500.0
2.0441532135009766,0.0003,463,9.401228705558595e-12,12,-13.93099594116211,4.440566062927246,63.1307532,21,500.0,0.9999999999905987,1032499,1032500,0.010382895357906818,,,,,
1.8362698554992676,0.0003,472,9.401228705558595e-12,7,-11.198908805847168,-1.7017563581466675,226.7939648,17,500.0,0.9999999999905987,1032999,1033000,0.01015094481408596,,,,,
13.434907913208008,0.0003,470,9.401228705558595e-12,6,-12.55446720123291,0.6504868268966675,148.68579540000002,20,500.0,0.9999999999905987,1033499,1033500,0.01043721567839384,,,,,
2.2702765464782715,0.0003,466,9.401228705558595e-12,7,-14.528876304626465,-0.6658154726028442,130.7765276,23,500.0,0.9999999999905987,1033999,1034000,0.010784576646983624,,,,,
,,,,,,,,,,,,1034000,,2068,133945,7,188.05956278000002,500.0
9.739770889282227,0.0003,464,9.401228705558595e-12,10,-15.756103515625,1.2154474258422852,174.4928324,22,500.0,0.9999999999905987,1034499,1034500,0.010929228737950325,,,,,
1.919297456741333,0.0003,469,9.401228705558595e-12,7,-14.940879821777344,-0.10755681991577148,208.6322978,20,500.0,0.9999999999905987,1034999,1035000,0.010655741207301617,,,,,
1.8673418760299683,0.0003,463,9.401228705558595e-12,7,-13.767582893371582,-2.2176952362060547,138.2730462,26,500.0,0.9999999999905987,1035499,1035500,0.010517516173422337,,,,,
1.5441222190856934,0.0003,465,9.401228705558595e-12,11,-14.305529594421387,-3.2678751945495605,131.54656599999998,20,500.0,0.9999999999905987,1035999,1036000,0.010554934851825237,,,,,
,,,,,,,,,,,,1036000,,2072,134214,7,184.57520959000001,500.0
1.7422540187835693,0.0003,465,9.401228705558595e-12,11,-13.903564453125,-4.120209693908691,189.2690896,20,500.0,0.9999999999905987,1036499,1036500,0.010610518045723438,,,,,
1.834193229675293,0.0003,470,9.401228705558595e-12,10,-13.381011962890625,0.285713791847229,121.516335,16,500.0,0.9999999999905987,1036999,1037000,0.010298210196197033,,,,,
2.103639602661133,0.0003,459,9.401228705558595e-12,12,-13.415658950805664,0.9526494741439819,175.6645824,25,500.0,0.9999999999905987,1037499,1037500,0.010836542584002018,,,,,
1.7688469886779785,0.0003,472,9.401228705558595e-12,9,-14.923848152160645,2.6674277782440186,143.8039942,15,500.0,0.9999999999905987,1037999,1038000,0.010565483942627907,,,,,
,,,,,,,,,,,,1038000,,2076,134484,7,182.57072587,500.0
1.711179256439209,0.0003,468,9.401228705558595e-12,9,-13.54214096069336,0.9301287531852722,236.46746960000002,19,500.0,0.9999999999905987,1038499,1038500,0.010539134033024311,,,,,
6.419745445251465,0.0003,464,9.401228705558595e-12,12,-12.464339256286621,1.2761629819869995,180.3875534,20,500.0,0.9999999999905987,1038999,1039000,0.010427962057292461,,,,,
1.5802342891693115,0.0003,465,9.401228705558595e-12,8,-15.302680015563965,-4.343670845031738,206.3642684,23,500.0,0.9999999999905987,1039499,1039500,0.01058773510158062,,,,,
2.641634464263916,0.0003,465,9.401228705558595e-12,8,-14.50442123413086,1.8470499515533447,232.35250820000002,23,500.0,0.9999999999905987,1039999,1040000,0.010778124444186687,,,,,
,,,,,,,,,,,,1040000,,2080,134754,7,179.81753416999996,500.0
1.4875836372375488,0.0003,456,9.401228705558595e-12,14,-13.917407989501953,-1.998264193534851,202.5370082,26,500.0,0.9999999999905987,1040499,1040500,0.01080307923257351,,,,,
1.6103743314743042,0.0003,465,9.401228705558595e-12,13,-14.060989379882812,0.4301196336746216,166.069759,18,500.0,0.9999999999905987,1040999,1041000,0.01060968916863203,,,,,
2.680302143096924,0.0003,463,9.401228705558595e-12,9,-13.503800392150879,-1.752182960510254,188.10652320000003,24,500.0,0.9999999999905987,1041499,1041500,0.010632139630615711,,,,,
2.9629993438720703,0.0003,464,9.401228705558595e-12,12,-14.167245864868164,0.7223652005195618,246.13684600000002,20,500.0,0.9999999999905987,1041999,1042000,0.010188361629843712,,,,,
,,,,,,,,,,,,1042000,,2084,135022,7,179.80808888000004,500.0
2.173733711242676,0.0003,471,9.401228705558595e-12,5,-14.101470947265625,0.2392403781414032,235.9229592,20,500.0,0.9999999999905987,1042499,1042500,0.010204323567450047,,,,,
1.6789155006408691,0.0003,468,9.401228705558595e-12,8,-15.256111145019531,-2.588736057281494,135.1533088,20,500.0,0.9999999999905987,1042999,1043000,0.010425248183310032,,,,,
5.7593607902526855,0.0003,469,9.401228705558595e-12,7,-12.466585159301758,2.042603015899658,153.4193372,20,500.0,0.9999999999905987,1043499,1043500,0.010217313654720783,,,,,
2.046888589859009,0.0003,457,9.401228705558595e-12,16,-16.35051918029785,1.9034491777420044,235.7702976,23,500.0,0.9999999999905987,1043999,1044000,0.010883001610636711,,,,,
,,,,,,,,,,,,1044000,,2088,135295,7,183.81686004,500.0
1.9316866397857666,0.0003,467,9.401228705558595e-12,9,-14.909595489501953,0.9421967267990112,167.0975426,20,500.0,0.9999999999905987,1044499,1044500,0.010520797222852707,,,,,
3.237346649169922,0.0003,460,9.401228705558595e-12,15,-15.44398307800293,-0.8377759456634521,169.1309172,21,500.0,0.9999999999905987,1044999,1045000,0.01030298974364996,,,,,
1.9108622074127197,0.0003,468,9.401228705558595e-12,17,-15.075623512268066,1.076359748840332,121.25209400000001,11,500.0,0.9999999999905987,1045499,1045500,0.010277219116687775,,,,,
2.0645911693573,0.0003,468,9.401228705558595e-12,9,-16.129608154296875,1.3223910331726074,210.9717768,19,500.0,0.9999999999905987,1045999,1046000,0.010212263092398643,,,,,
,,,,,,,,,,,,1046000,,2092,135564,7,184.51565535999998,500.0
2.150228500366211,0.0003,470,9.401228705558595e-12,9,-14.60423469543457,-0.2296261191368103,160.7282392,17,500.0,0.9999999999905987,1046499,1046500,0.010485287755727768,,,,,
2.0235965251922607,0.0003,464,9.401228705558595e-12,8,-16.276126861572266,-1.3156793117523193,152.13839760000002,24,500.0,0.9999999999905987,1046999,1047000,0.01074411440640688,,,,,
2.519721031188965,0.0003,462,9.401228705558595e-12,10,-16.105125427246094,1.1202126741409302,196.7448158,24,500.0,0.9999999999905987,1047499,1047500,0.010365359485149384,,,,,
1.5608463287353516,0.0003,468,9.401228705558595e-12,13,-13.459877014160156,-1.8438758850097656,206.19815359999998,15,500.0,0.9999999999905987,1047999,1048000,0.010769021697342396,,,,,
,,,,,,,,,,,,1048000,,2096,135831,7,184.93752450999997,500.0
1.8620312213897705,0.0003,470,9.401228705558595e-12,10,-12.13463306427002,0.8391315937042236,109.9482076,16,500.0,0.9999999999905987,1048499,1048500,0.010606229305267334,,,,,
1.9069184064865112,0.0003,466,9.401228705558595e-12,9,-13.489559173583984,1.2251930236816406,138.6977674,21,500.0,0.9999999999905987,1048999,1049000,0.010482528246939182,,,,,
1.8648943901062012,0.0003,468,9.401228705558595e-12,6,-17.10144805908203,1.3771119117736816,192.3167602,22,500.0,0.9999999999905987,1049499,1049500,0.0102658960968256,,,,,
1.9102838039398193,0.0003,468,9.401228705558595e-12,9,-14.33228874206543,1.3043417930603027,195.1550166,19,500.0,0.9999999999905987,1049999,1050000,0.010653281584382057,,,,,
,,,,,,,,,,,,1050000,,2100,136100,7,184.70570920999995,500.0
2.0886263847351074,0.0003,460,9.401228705558595e-12,10,-16.825956344604492,-1.5858373641967773,247.07138560000004,26,500.0,0.9999999999905987,1050499,1050500,0.010485372506082058,,,,,
1.7185027599334717,0.0003,468,9.401228705558595e-12,8,-16.137807846069336,0.178270161151886,139.8439762,20,500.0,0.9999999999905987,1050999,1051000,0.010350828059017658,,,,,
7.670472145080566,0.0003,467,9.401228705558595e-12,8,-15.853165626525879,-1.6149452924728394,181.9352108,21,500.0,0.9999999999905987,1051499,1051500,0.010550618171691895,,,,,
2.1974477767944336,0.0003,470,9.401228705558595e-12,6,-13.889768600463867,0.39404594898223877,162.71033920000002,20,500.0,0.9999999999905987,1051999,1052000,0.0106086116284132,,,,,
,,,,,,,,,,,,1052000,,2104,136369,7,190.1845717,500.0
2.1144909858703613,0.0003,460,9.401228705558595e-12,10,-13.689237594604492,-1.1396445035934448,153.44149279999996,26,500.0,0.9999999999905987,1052499,1052500,0.010434229858219624,,,,,
1.7065660953521729,0.0003,460,9.401228705558595e-12,14,-16.14031982421875,3.458664894104004,167.4797218,22,500.0,0.9999999999905987,1052999,1053000,0.010579882189631462,,,,,
1.87876296043396,0.0003,469,9.401228705558595e-12,11,-14.3699951171875,1.1986546516418457,135.2279278,16,500.0,0.9999999999905987,1053499,1053500,0.010350517928600311,,,,,
7.318024158477783,0.0003,465,9.401228705558595e-12,11,-15.673460960388184,0.3553043007850647,128.0223084,20,500.0,0.9999999999905987,1053999,1054000,0.010504684410989285,,,,,
,,,,,,,,,,,,1054000,,2108,136635,7,195.17594072,500.0
5.143133640289307,0.0003,466,9.401228705558595e-12,11,-14.038336753845215,-0.14403456449508667,265.724908,19,500.0,0.9999999999905987,1054499,1054500,0.010899210348725319,,,,,
5.85667610168457,0.0003,464,9.401228705558595e-12,8,-16.189870834350586,-1.529900312423706,194.398061,24,500.0,0.9999999999905987,1054999,1055000,0.010820019990205765,,,,,
2.6173453330993652,0.0003,468,9.401228705558595e-12,10,-15.165557861328125,-0.3932149410247803,138.5738538,18,500.0,0.9999999999905987,1055499,1055500,0.010367444716393948,,,,,
2.138092517852783,0.0003,473,9.401228705558595e-12,10,-14.29469108581543,1.3340377807617188,151.3675512,13,500.0,0.9999999999905987,1055999,1056000,0.010199060663580894,,,,,
,,,,,,,,,,,,1056000,,2112,136905,7,194.65004287000002,500.0
2.69201397895813,0.0003,467,9.401228705558595e-12,12,-15.560672760009766,-0.23246818780899048,210.28014539999998,17,500.0,0.9999999999905987,1056499,1056500,0.010443637147545815,,,,,
2.3354058265686035,0.0003,468,9.401228705558595e-12,12,-15.103582382202148,4.373479843139648,243.9923508,16,500.0,0.9999999999905987,1056999,1057000,0.010671718046069145,,,,,
2.467771530151367,0.0003,465,9.401228705558595e-12,13,-15.96269416809082,4.334996223449707,133.4973748,18,500.0,0.9999999999905987,1057499,1057500,0.01088666170835495,,,,,
2.5211715698242188,0.0003,471,9.401228705558595e-12,9,-16.465763092041016,1.5548648834228516,200.85353460000002,16,500.0,0.9999999999905987,1057999,1058000,0.010620216839015484,,,,,
,,,,,,,,,,,,1058000,,2116,137174,7,195.64202765000002,500.0
1.7001285552978516,0.0003,462,9.401228705558595e-12,12,-16.656761169433594,-0.3808661997318268,205.25886060000002,22,500.0,0.9999999999905987,1058499,1058500,0.010152779519557953,,,,,
2.4804983139038086,0.0003,468,9.401228705558595e-12,9,-17.120208740234375,1.083268404006958,168.8530964,19,500.0,0.9999999999905987,1058999,1059000,0.01009637676179409,,,,,
1.8859761953353882,0.0003,463,9.401228705558595e-12,8,-17.08843994140625,1.330451250076294,191.30412339999998,25,500.0,0.9999999999905987,1059499,1059500,0.01029903069138527,,,,,
2.5737507343292236,0.0003,466,9.401228705558595e-12,11,-15.414408683776855,0.8119661211967468,85.55021760000001,19,500.0,0.9999999999905987,1059999,1060000,0.011024801060557365,,,,,
,,,,,,,,,,,,1060000,,2120,137443,7,197.35610101999998,500.0
1.7184865474700928,0.0003,469,9.401228705558595e-12,6,-14.103225708007812,-2.577744722366333,216.2371354,21,500.0,0.9999999999905987,1060499,1060500,0.011031221598386765,,,,,
1.394726276397705,0.0003,467,9.401228705558595e-12,14,-16.540607452392578,-1.025564193725586,170.5224116,15,500.0,0.9999999999905987,1060999,1061000,0.0107615627348423,,,,,
6.153319358825684,0.0003,471,9.401228705558595e-12,11,-16.487693786621094,-2.863816022872925,254.9209722,14,500.0,0.9999999999905987,1061499,1061500,0.011058998294174671,,,,,
1.9362032413482666,0.0003,469,9.401228705558595e-12,7,-16.295059204101562,-2.0846810340881348,182.821977,20,500.0,0.9999999999905987,1061999,1062000,0.010375798679888248,,,,,
,,,,,,,,,,,,1062000,,2124,137715,7,199.18472827000002,500.0
2.5189757347106934,0.0003,465,9.401228705558595e-12,6,-14.83694839477539,3.6599371433258057,211.8696994,25,500.0,0.9999999999905987,1062499,1062500,0.010276146233081818,,,,,
2.3009390830993652,0.0003,471,9.401228705558595e-12,7,-14.045180320739746,-4.258798122406006,159.6232548,18,500.0,0.9999999999905987,1062999,1063000,0.01063480693846941,,,,,
1.769738793373108,0.0003,472,9.401228705558595e-12,7,-15.422863006591797,-2.435964584350586,219.3282534,17,500.0,0.9999999999905987,1063499,1063500,0.010916786268353462,,,,,
1.6839323043823242,0.0003,466,9.401228705558595e-12,13,-14.756887435913086,-1.9490456581115723,221.9466494,17,500.0,0.9999999999905987,1063999,1064000,0.010917581617832184,,,,,
,,,,,,,,,,,,1064000,,2128,137987,7,198.60177634999997,500.0
2.9517619609832764,0.0003,463,9.401228705558595e-12,13,-16.967609405517578,-0.3713923692703247,161.543968,20,500.0,0.9999999999905987,1064499,1064500,0.011008080095052719,,,,,
1.4941205978393555,0.0003,467,9.401228705558595e-12,13,-16.503318786621094,-0.7316690683364868,198.95335359999999,16,500.0,0.9999999999905987,1064999,1065000,0.010750376619398594,,,,,
1.7353225946426392,0.0003,467,9.401228705558595e-12,8,-13.032526016235352,-1.7521851062774658,286.18928700000004,21,500.0,0.9999999999905987,1065499,1065500,0.010618207044899464,,,,,
1.9288825988769531,0.0003,470,9.401228705558595e-12,10,-15.692835807800293,-2.3619585037231445,194.25553499999998,16,500.0,0.9999999999905987,1065999,1066000,0.010468886233866215,,,,,
,,,,,,,,,,,,1066000,,2132,138258,7,200.30241401000004,500.0
1.398339033126831,0.0003,462,9.401228705558595e-12,11,-16.95085334777832,-0.03846980631351471,215.05368979999997,23,500.0,0.9999999999905987,1066499,1066500,0.010468597523868084,,,,,
2.118385076522827,0.0003,467,9.401228705558595e-12,9,-18.01938247680664,-2.990239143371582,211.12189360000002,20,500.0,0.9999999999905987,1066999,1067000,0.010716223157942295,,,,,
2.032775402069092,0.0003,472,9.401228705558595e-12,6,-18.844432830810547,0.614425539970398,176.2314954,18,500.0,0.9999999999905987,1067499,1067500,0.010544613003730774,,,,,
1.5835856199264526,0.0003,467,9.401228705558595e-12,11,-13.737602233886719,-1.2243331670761108,214.6950656,18,500.0,0.9999999999905987,1067999,1068000,0.010633752681314945,,,,,
,,,,,,,,,,,,1068000,,2136,138530,7,196.05846114999997,500.0
5.455819606781006,0.0003,469,9.401228705558595e-12,14,-16.117752075195312,1.1606786251068115,98.81563440000001,13,500.0,0.9999999999905987,1068499,1068500,0.01040218211710453,,,,,
2.533409595489502,0.0003,467,9.401228705558595e-12,8,-16.82002067565918,0.44737008213996887,182.342133,21,500.0,0.9999999999905987,1068999,1069000,0.010869590565562248,,,,,
2.441591501235962,0.0003,464,9.401228705558595e-12,11,-14.81070327758789,-0.4045718014240265,71.6881114,21,500.0,0.9999999999905987,1069499,1069500,0.010718063451349735,,,,,
