eval/mean_reward,train/learning_rate,train/ent_coef_loss,train/n_updates,train/actor_loss,time/total_timesteps,train/ent_coef,eval/mean_ep_length,train/critic_loss,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/time_elapsed
0.0,0.0003,-3.200345039367676,1045399,0.08256682008504868,1045500,0.0013771140947937965,500.0,0.04381699487566948,,,,,
0.6,0.0003,1.0108643770217896,1045899,0.05677642673254013,1046000,0.0013922499492764473,500.0,0.04369552433490753,,,,,
,,,,,1046000,,,,0.0,2092,500.0,6,157212
0.0,0.0003,-1.1356163024902344,1046399,0.018118200823664665,1046500,0.0013857610756531358,500.0,0.043818164616823196,,,,,
0.0,0.0003,0.04900357127189636,1046899,-0.13592687249183655,1047000,0.0013229204341769218,500.0,0.03737970069050789,,,,,
0.0,0.0003,2.0206313133239746,1047399,-0.1555691659450531,1047500,0.0013233766658231616,500.0,0.031650129705667496,,,,,
0.0,0.0003,-4.728182315826416,1047899,-0.11164641380310059,1048000,0.0013737804256379604,500.0,0.034346964210271835,,,,,
,,,,,1048000,,,,0.0,2096,500.0,6,157534
0.0,0.0003,1.1655997037887573,1048399,0.11956803500652313,1048500,0.0013363463804125786,500.0,0.04106547310948372,,,,,
0.0,0.0003,1.1857099533081055,1048899,-0.14283400774002075,1049000,0.001322217402048409,500.0,0.043622180819511414,,,,,
0.0,0.0003,0.8436458110809326,1049399,0.20060685276985168,1049500,0.001313144457526505,500.0,0.03500751033425331,,,,,
0.0,0.0003,-1.4189090728759766,1049899,0.022487908601760864,1050000,0.0013006405206397176,500.0,0.037740420550107956,,,,,
,,,,,1050000,,,,0.0,2100,500.0,6,157850
0.0,0.0003,-2.8824918270111084,1050399,0.2084437608718872,1050500,0.0012964318739250302,500.0,0.04577513039112091,,,,,
0.0,0.0003,1.550342321395874,1050899,0.0609019435942173,1051000,0.0013049436965957284,500.0,0.046055689454078674,,,,,
0.0,0.0003,1.8921928405761719,1051399,0.16822433471679688,1051500,0.0012904383474960923,500.0,0.03765106573700905,,,,,
0.0,0.0003,0.9890356063842773,1051899,-0.14198386669158936,1052000,0.0012756317155435681,500.0,0.047870732843875885,,,,,
,,,,,1052000,,,,0.0,2104,500.0,6,158172
0.0,0.0003,-1.6145418882369995,1052399,0.38328051567077637,1052500,0.0013234915677458048,500.0,0.03780538588762283,,,,,
0.0,0.0003,-3.7215576171875,1052899,0.2897135019302368,1053000,0.0013235463993623853,500.0,0.03330419957637787,,,,,
0.0,0.0003,-1.7721480131149292,1053399,-0.455946683883667,1053500,0.001289050909690559,500.0,0.08122837543487549,,,,,
0.0,0.0003,-3.48417592048645,1053899,0.24397647380828857,1054000,0.0013082975056022406,500.0,0.03701977804303169,,,,,
,,,,,1054000,,,,0.0,2108,500.0,6,158494
0.0,0.0003,-0.7976763248443604,1054399,0.3110005259513855,1054500,0.001330412458628416,500.0,0.06452089548110962,,,,,
0.0,0.0003,-0.41256600618362427,1054899,0.18983080983161926,1055000,0.001347841345705092,500.0,0.04521574079990387,,,,,
0.0,0.0003,2.3371896743774414,1055399,-0.11095500737428665,1055500,0.0013161408714950085,500.0,4.405063629150391,,,,,
0.0,0.0003,-4.905893325805664,1055899,0.22817866504192352,1056000,0.0012995897559449077,500.0,0.032970622181892395,,,,,
,,,,,1056000,,,,0.0,2112,500.0,6,158812
0.0,0.0003,0.3270893096923828,1056399,0.14755472540855408,1056500,0.001244603656232357,500.0,0.06668077409267426,,,,,
0.0,0.0003,0.9446687698364258,1056899,0.24990984797477722,1057000,0.0012820992851629853,500.0,0.06856681406497955,,,,,
0.0,0.0003,-2.5694098472595215,1057399,-0.06861338019371033,1057500,0.0012755240313708782,500.0,0.03135540336370468,,,,,
0.0,0.0003,1.519407868385315,1057899,0.08300501108169556,1058000,0.0012702889507636428,500.0,0.060693759471178055,,,,,
,,,,,1058000,,,,0.0,2116,500.0,6,159129
0.0,0.0003,-0.43382030725479126,1058399,0.17316676676273346,1058500,0.001264752121642232,500.0,0.07561609148979187,,,,,
0.0,0.0003,1.5303995609283447,1058899,0.1565168797969818,1059000,0.0012624943628907204,500.0,0.034120313823223114,,,,,
0.0,0.0003,-4.188420295715332,1059399,0.17731156945228577,1059500,0.0012609950499609113,500.0,0.03235501050949097,,,,,
0.0,0.0003,-2.950549840927124,1059899,0.2164098471403122,1060000,0.0012333827326074243,500.0,0.03625498712062836,,,,,
,,,,,1060000,,,,0.0,2120,500.0,6,159435
0.0,0.0003,-0.5281900763511658,1060399,0.05144324153661728,1060500,0.0012623029761016369,500.0,0.048996634781360626,,,,,
0.0,0.0003,-2.007645606994629,1060899,0.14993208646774292,1061000,0.0012822491116821766,500.0,0.04711148887872696,,,,,
0.0,0.0003,-2.3707845211029053,1061399,-0.11814725399017334,1061500,0.0012717277277261019,500.0,0.06263203918933868,,,,,
0.0,0.0003,-1.112785816192627,1061899,0.08881767094135284,1062000,0.001263915910385549,500.0,0.04468951374292374,,,,,
,,,,,1062000,,,,0.0,2124,500.0,6,159744
0.0,0.0003,-0.018573522567749023,1062399,0.09012053906917572,1062500,0.0012523798504844308,500.0,0.04856555908918381,,,,,
0.0,0.0003,-9.218268394470215,1062899,0.24672210216522217,1063000,0.0012234851019456983,500.0,0.035187624394893646,,,,,
0.0,0.0003,-8.032148361206055,1063399,0.29781079292297363,1063500,0.0012179901823401451,500.0,0.054548606276512146,,,,,
0.0,0.0003,-4.879136085510254,1063899,-0.10251129418611526,1064000,0.0012119627790525556,500.0,0.053170450031757355,,,,,
,,,,,1064000,,,,0.0,2128,500.0,6,160055
0.0,0.0003,-0.4123289883136749,1064399,0.13824462890625,1064500,0.0012329899473115802,500.0,0.04861821234226227,,,,,
0.0,0.0003,-0.31986814737319946,1064899,0.10834892094135284,1065000,0.0012164120562374592,500.0,0.39901202917099,,,,,
0.0,0.0003,-1.296235203742981,1065399,-0.048132024705410004,1065500,0.0012303077382966876,500.0,0.09303192794322968,,,,,
0.0,0.0003,-2.0252537727355957,1065899,0.1034424901008606,1066000,0.0012501280289143324,500.0,0.04641205072402954,,,,,
,,,,,1066000,,,,0.0,2132,500.0,6,160363
0.0,0.0003,1.318331241607666,1066399,0.13628928363323212,1066500,0.0012504219776019454,500.0,0.0403156653046608,,,,,
0.0,0.0003,-2.4383511543273926,1066899,-0.06320875883102417,1067000,0.0012458880664780736,500.0,0.06056198477745056,,,,,
0.0,0.0003,-1.1396169662475586,1067399,-0.12374042719602585,1067500,0.0012324239360168576,500.0,0.038988467305898666,,,,,
0.0,0.0003,-0.4546319246292114,1067899,-0.12255859375,1068000,0.0012162351049482822,500.0,0.04042823612689972,,,,,
,,,,,1068000,,,,0.0,2136,500.0,6,160673
0.0,0.0003,0.9328761100769043,1068399,-0.27605903148651123,1068500,0.0012333638733252883,500.0,0.09248208999633789,,,,,
0.0,0.0003,-0.2629735469818115,1068899,0.2156437337398529,1069000,0.001196427270770073,500.0,0.0468125194311142,,,,,
0.0,0.0003,-2.8687126636505127,1069399,0.19784682989120483,1069500,0.0011791459983214736,500.0,0.021575793623924255,,,,,
0.0,0.0003,3.986809730529785,1069899,0.1467517763376236,1070000,0.001163674984127283,500.0,0.035548701882362366,,,,,
,,,,,1070000,,,,0.0,2140,500.0,6,160980
0.0,0.0003,-3.185945510864258,1070399,0.048366472125053406,1070500,0.0011723142815753818,500.0,0.05145923048257828,,,,,
0.0,0.0003,-0.6930524706840515,1070899,0.2390608787536621,1071000,0.001200338127091527,500.0,0.06964390724897385,,,,,
0.0,0.0003,2.4789464473724365,1071399,0.4681094288825989,1071500,0.0012370687909424305,500.0,0.03554954379796982,,,,,
0.0,0.0003,-0.3815873861312866,1071899,0.19782260060310364,1072000,0.001212729956023395,500.0,0.05832579731941223,,,,,
,,,,,1072000,,,,0.0,2144,500.0,6,161288
0.0,0.0003,1.8781245946884155,1072399,0.26480579376220703,1072500,0.0011862179962918162,500.0,0.056330837309360504,,,,,
0.0,0.0003,3.7259628772735596,1072899,-0.2250952124595642,1073000,0.0011571684153750539,500.0,0.0452377013862133,,,,,
0.0,0.0003,-1.6229528188705444,1073399,0.07012051343917847,1073500,0.001191355986520648,500.0,0.04098737984895706,,,,,
0.0,0.0003,-0.49052977561950684,1073899,-0.13961006700992584,1074000,0.001220941310748458,500.0,0.044830456376075745,,,,,
,,,,,1074000,,,,0.0,2148,500.0,6,161599
0.0,0.0003,1.1690505743026733,1074399,0.05868556350469589,1074500,0.0011980931740254164,500.0,0.050394393503665924,,,,,
0.0,0.0003,-1.3865336179733276,1074899,-0.02433495968580246,1075000,0.0012238684576004744,500.0,0.03242569416761398,,,,,
0.0,0.0003,-2.1500062942504883,1075399,0.4173288643360138,1075500,0.0012037336127832532,500.0,0.03809593617916107,,,,,
0.0,0.0003,-2.55612850189209,1075899,0.3022400736808777,1076000,0.001210103859193623,500.0,0.032550930976867676,,,,,
,,,,,1076000,,,,0.0,2152,500.0,6,161910
0.0,0.0003,-0.005498409271240234,1076399,0.40296122431755066,1076500,0.0012043662136420608,500.0,0.038180265575647354,,,,,
0.0,0.0003,-2.751166820526123,1076899,0.3236883878707886,1077000,0.0011709198588505387,500.0,0.07558801770210266,,,,,
0.0,0.0003,-1.01699960231781,1077399,0.06970256567001343,1077500,0.0012096463469788432,500.0,0.13447101414203644,,,,,
0.0,0.0003,0.6407575607299805,1077899,-0.21996191143989563,1078000,0.001197637291625142,500.0,0.04948282241821289,,,,,
,,,,,1078000,,,,0.0,2156,500.0,6,162215
0.0,0.0003,5.378532886505127,1078399,0.22432370483875275,1078500,0.0011674854904413223,500.0,0.059126272797584534,,,,,
0.0,0.0003,2.0368237495422363,1078899,0.2614174485206604,1079000,0.0011800286592915654,500.0,0.04455859959125519,,,,,
0.0,0.0003,1.7893269062042236,1079399,0.035063546150922775,1079500,0.0011529659386724234,500.0,0.05032529681921005,,,,,
0.0,0.0003,1.6436216831207275,1079899,0.18035633862018585,1080000,0.0011926621664315462,500.0,0.08550804853439331,,,,,
,,,,,1080000,,,,0.0,2160,500.0,6,162522
0.0,0.0003,-6.382793426513672,1080399,0.26277756690979004,1080500,0.0011707383673638105,500.0,0.024378351867198944,,,,,
0.0,0.0003,1.7913105487823486,1080899,-0.03951551392674446,1081000,0.0011488302843645215,500.0,0.03760597109794617,,,,,
0.0,0.0003,2.263528823852539,1081399,-0.23473088443279266,1081500,0.0011625225888565183,500.0,0.0356408953666687,,,,,
0.0,0.0003,2.3285183906555176,1081899,0.01968320459127426,1082000,0.0011446329299360514,500.0,0.22490739822387695,,,,,
,,,,,1082000,,,,0.0,2164,500.0,6,162832
0.0,0.0003,0.9061362743377686,1082399,0.16743341088294983,1082500,0.0011405233526602387,500.0,0.0323171466588974,,,,,
0.0,0.0003,-0.020935893058776855,1082899,0.21161769330501556,1083000,0.0011581056751310825,500.0,0.05457321181893349,,,,,
0.0,0.0003,-3.486560821533203,1083399,0.22592905163764954,1083500,0.001160521525889635,500.0,0.044905610382556915,,,,,
0.0,0.0003,5.545322418212891,1083899,-0.3339611291885376,1084000,0.0011490072356536984,500.0,0.24336916208267212,,,,,
,,,,,1084000,,,,0.0,2168,500.0,6,163142
0.0,0.0003,-0.8408170342445374,1084399,0.3336617946624756,1084500,0.0011496780207380652,500.0,0.03362533450126648,,,,,
0.0,0.0003,-0.5656075477600098,1084899,-0.10648065060377121,1085000,0.0011277676094323397,500.0,0.050596993416547775,,,,,
0.0,0.0003,-0.5720899701118469,1085399,0.19376981258392334,1085500,0.0011496116640046239,500.0,0.049639590084552765,,,,,
0.0,0.0003,3.6339528560638428,1085899,0.219656303524971,1086000,0.001159307430498302,500.0,0.02752314880490303,,,,,
,,,,,1086000,,,,0.0,2172,500.0,6,163454
0.0,0.0003,3.8030874729156494,1086399,0.08609861135482788,1086500,0.001182827865704894,500.0,0.05149107053875923,,,,,
0.0,0.0003,-3.5558695793151855,1086899,0.14456798136234283,1087000,0.0011547398753464222,500.0,0.04428216069936752,,,,,
0.0,0.0003,5.2494049072265625,1087399,0.07077737897634506,1087500,0.0011501709232106805,500.0,0.036905501037836075,,,,,
0.0,0.0003,-0.08896112442016602,1087899,0.056854937225580215,1088000,0.0011474927887320518,500.0,0.03256521001458168,,,,,
,,,,,1088000,,,,0.0,2176,500.0,6,163759
0.0,0.0003,-1.5448870658874512,1088399,0.07523086667060852,1088500,0.001155569334514439,500.0,0.049446217715740204,,,,,
0.0,0.0003,-7.253851890563965,1088899,0.45537644624710083,1089000,0.0011467488948255777,500.0,0.028228504583239555,,,,,
0.0,0.0003,1.917078971862793,1089399,0.3155519962310791,1089500,0.0011459715897217393,500.0,0.05832362920045853,,,,,
0.0,0.0003,-1.639795184135437,1089899,0.030738115310668945,1090000,0.0011761558707803488,500.0,0.05141501501202583,,,,,
,,,,,1090000,,,,0.0,2180,500.0,6,164063
0.0,0.0003,-4.672122001647949,1090399,-0.21636970341205597,1090500,0.0011852867901325226,500.0,0.07807441055774689,,,,,
0.0,0.0003,4.948676586151123,1090899,0.12011440098285675,1091000,0.0012162734055891633,500.0,0.05955963581800461,,,,,
0.0,0.0003,-4.226182460784912,1091399,0.44459283351898193,1091500,0.00120379903819412,500.0,0.04167570546269417,,,,,
0.0,0.0003,4.24507999420166,1091899,0.24511274695396423,1092000,0.0011853675823658705,500.0,0.036803387105464935,,,,,
,,,,,1092000,,,,0.0,2184,500.0,6,164376
0.0,0.0003,5.6687116622924805,1092399,0.3160957098007202,1092500,0.0011706686345860362,500.0,0.04701217636466026,,,,,
0.0,0.0003,-1.0393455028533936,1092899,0.17082902789115906,1093000,0.0012160113546997309,500.0,0.06135856360197067,,,,,
0.0,0.0003,1.4421635866165161,1093399,0.2665894329547882,1093500,0.0011699838796630502,500.0,0.0478331595659256,,,,,
0.0,0.0003,-0.024898052215576172,1093899,-0.04384857416152954,1094000,0.0011839705985039473,500.0,0.07215031236410141,,,,,
,,,,,1094000,,,,0.0,2188,500.0,6,164687
0.0,0.0003,1.6099298000335693,1094399,-0.17372271418571472,1094500,0.0011340045602992177,500.0,0.033873751759529114,,,,,
0.0,0.0003,5.49195671081543,1094899,-0.0070754364132881165,1095000,0.0011555550154298544,500.0,0.04245831444859505,,,,,
0.0,0.0003,-1.6093144416809082,1095399,0.35725605487823486,1095500,0.001170333824120462,500.0,0.043680377304553986,,,,,
0.0,0.0003,-2.64017915725708,1095899,0.3825984299182892,1096000,0.0011711884289979935,500.0,0.051137786358594894,,,,,
,,,,,1096000,,,,0.0,2192,500.0,6,164999
0.0,0.0003,-1.0929412841796875,1096399,-0.04242760315537453,1096500,0.0011944452999159694,500.0,0.03373835235834122,,,,,
0.0,0.0003,1.8666242361068726,1096899,-0.14810116589069366,1097000,0.0011685648933053017,500.0,0.04087796062231064,,,,,
0.0,0.0003,3.1616172790527344,1097399,-0.14335399866104126,1097500,0.0011758636683225632,500.0,0.053024232387542725,,,,,
0.0,0.0003,-0.30363669991493225,1097899,0.019796237349510193,1098000,0.0012118547456339002,500.0,0.036003272980451584,,,,,
,,,,,1098000,,,,0.0,2196,500.0,6,165309
0.0,0.0003,-5.6939496994018555,1098399,0.23077750205993652,1098500,0.00124545325525105,500.0,0.03886132687330246,,,,,
0.0,0.0003,1.1379053592681885,1098899,-0.08842400461435318,1099000,0.0011953688226640224,500.0,0.03246922045946121,,,,,
0.0,0.0003,0.08208030462265015,1099399,-0.13313986361026764,1099500,0.001190212438814342,500.0,0.044658415019512177,,,,,
0.0,0.0003,2.1909165382385254,1099899,-0.4614242911338806,1100000,0.0011933976784348488,500.0,0.03902396559715271,,,,,
,,,,,1100000,,,,0.0,2200,500.0,6,165621
0.0,0.0003,1.634013295173645,1100399,0.20992791652679443,1100500,0.001201218692585826,500.0,0.04979128763079643,,,,,
0.0,0.0003,-4.07182502746582,1100899,0.16999121010303497,1101000,0.0012025282485410571,500.0,0.03926922380924225,,,,,
0.0,0.0003,-0.1554650068283081,1101399,-0.14727500081062317,1101500,0.001175624318420887,500.0,0.043318673968315125,,,,,
0.0,0.0003,-0.4379303455352783,1101899,0.084505096077919,1102000,0.001161117572337389,500.0,0.045396119356155396,,,,,
,,,,,1102000,,,,0.0,2204,500.0,6,165934
0.0,0.0003,4.633696556091309,1102399,-0.020975325256586075,1102500,0.0011575039243325591,500.0,0.04723416268825531,,,,,
0.0,0.0003,6.761608600616455,1102899,0.10219745337963104,1103000,0.0012101863976567984,500.0,0.13074372708797455,,,,,
0.0,0.0003,-3.2141001224517822,1103399,0.284426212310791,1103500,0.0012132335687056184,500.0,0.030954353511333466,,,,,
0.0,0.0003,-1.6445815563201904,1103899,0.05701323226094246,1104000,0.0012148584937676787,500.0,0.033655062317848206,,,,,
,,,,,1104000,,,,0.0,2208,500.0,6,166245
0.0,0.0003,1.4945443868637085,1104399,0.16931656002998352,1104500,0.0011948999017477036,500.0,0.03361022472381592,,,,,
0.0,0.0003,2.7022106647491455,1104899,0.24887758493423462,1105000,0.0011927565792575479,500.0,0.05568497255444527,,,,,
0.0,0.0003,-4.580027103424072,1105399,0.34184378385543823,1105500,0.0011996428947895765,500.0,0.031424764543771744,,,,,
0.0,0.0003,4.815863609313965,1105899,0.20817439258098602,1106000,0.0012181040365248919,500.0,0.04258149862289429,,,,,
,,,,,1106000,,,,0.0,2212,500.0,6,166557
0.0,0.0003,2.9738965034484863,1106399,-0.07879641652107239,1106500,0.001236812793649733,500.0,0.04626926779747009,,,,,
0.0,0.0003,-2.868210792541504,1106899,0.01955275982618332,1107000,0.0012407224858179688,500.0,0.04496515542268753,,,,,
0.0,0.0003,-3.97194242477417,1107399,0.26489415764808655,1107500,0.001273970352485776,500.0,0.05007747933268547,,,,,
0.0,0.0003,9.356128692626953,1107899,0.13586516678333282,1108000,0.0012902924790978432,500.0,0.04473605006933212,,,,,
,,,,,1108000,,,,0.0,2216,500.0,6,166870
0.0,0.0003,2.7377572059631348,1108399,-0.058121636509895325,1108500,0.0013410202227532864,500.0,0.05275816470384598,,,,,
0.0,0.0003,5.51860237121582,1108899,0.343321830034256,1109000,0.0014477032236754894,500.0,0.06567467749118805,,,,,
0.0,0.0003,7.72280216217041,1109399,0.03472434729337692,1109500,0.0015761461108922958,500.0,0.05557109788060188,,,,,
0.0,0.0003,7.785391330718994,1109899,-0.25993335247039795,1110000,0.001742331893183291,500.0,0.0695841908454895,,,,,
,,,,,1110000,,,,0.0,2220,500.0,6,167190
0.0,0.0003,4.6019158363342285,1110399,-0.24033677577972412,1110500,0.0018543584737926722,500.0,0.10105359554290771,,,,,
0.0,0.0003,-0.46012961864471436,1110899,-0.549159049987793,1111000,0.0020531751215457916,500.0,0.08359283208847046,,,,,
0.0,0.0003,-0.7029256820678711,1111399,-0.9023475050926208,1111500,0.002201508032158017,500.0,0.2838805913925171,,,,,
0.0,0.0003,5.175661563873291,1111899,-1.11110258102417,1112000,0.0023338301107287407,500.0,0.07254698872566223,,,,,
,,,,,1112000,,,,0.0,2224,500.0,6,167513
0.0,0.0003,-0.6297273635864258,1112399,-1.292379379272461,1112500,0.002427883679047227,500.0,0.11379048228263855,,,,,
0.0,0.0003,1.6394420862197876,1112899,-1.419090747833252,1113000,0.002567129908129573,500.0,0.07580282539129257,,,,,
0.0,0.0003,0.7562437653541565,1113399,-0.9480721354484558,1113500,0.0026820942293852568,500.0,0.0952938050031662,,,,,
0.0,0.0003,-0.0006072521209716797,1113899,-1.4749672412872314,1114000,0.0027712273877114058,500.0,0.11253735423088074,,,,,
,,,,,1114000,,,,0.0,2228,500.0,6,167834
0.0,0.0003,-1.6349438428878784,1114399,-1.28214693069458,1114500,0.0027315320912748575,500.0,0.07872550189495087,,,,,
0.0,0.0003,-4.625024795532227,1114899,-2.0328660011291504,1115000,0.002771645085886121,500.0,0.4458673894405365,,,,,
0.0,0.0003,-3.5272178649902344,1115399,-1.0780240297317505,1115500,0.0026573657523840666,500.0,0.21916043758392334,,,,,
0.0,0.0003,0.5732592344284058,1115899,-1.7922050952911377,1116000,0.00261627696454525,500.0,0.09362107515335083,,,,,
,,,,,1116000,,,,0.0,2232,500.0,6,168148
0.0,0.0003,-4.03867244720459,1116399,-1.9410476684570312,1116500,0.0026079753879457712,500.0,0.33353257179260254,,,,,
0.0,0.0003,-0.9830122590065002,1116899,-2.401257038116455,1117000,0.002577262232080102,500.0,0.13831758499145508,,,,,
0.0,0.0003,2.47552490234375,1117399,-2.547576427459717,1117500,0.0025356521364301443,500.0,1.4216806888580322,,,,,
0.0,0.0003,-1.338355541229248,1117899,-1.880150318145752,1118000,0.0025679487735033035,500.0,0.09437111020088196,,,,,
,,,,,1118000,,,,0.0,2236,500.0,6,168460
0.0,0.0003,0.8746457099914551,1118399,-2.347501277923584,1118500,0.0024520382285118103,500.0,0.10791124403476715,,,,,
0.0,0.0003,1.7720955610275269,1118899,-2.175201416015625,1119000,0.002367196138948202,500.0,0.1843011975288391,,,,,
0.0,0.0003,-1.4516220092773438,1119399,-2.347877264022827,1119500,0.0022873312700539827,500.0,0.19154572486877441,,,,,
0.0,0.0003,3.455254316329956,1119899,-2.6947498321533203,1120000,0.0023850968573242426,500.0,0.135236918926239,,,,,
